#Firmware: Tuareg V0.2 2020.10
Timestamp,fraction,event,Crank Position,Coil1,Coil2,Inj1,Inj2,Cam lobe,Phase valid,Phase Cyl1 Comp,time
218074.0,121.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18074128E8
218074.0,116.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18074112E8
MARK 014
231195.0,710.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31195712E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231195.0,860.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31195856E8
231195.0,855.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31195856E8
231196.0,527.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31196528E8
231196.0,522.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31196528E8
231197.0,381.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31197376E8
231197.0,376.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31197376E8
231197.0,537.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31197536E8
231197.0,532.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31197536E8
231199.0,55.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199056E8
231199.0,50.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199056E8
231199.0,792.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199792E8
231199.0,787.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199792E8
231199.0,800.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199808E8
231199.0,795.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199792E8
231199.0,810.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199808E8
231199.0,805.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31199808E8
231199.0,832.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.3119984E8
231199.0,827.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.31199824E8
231200.0,95.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.31200096E8
231200.0,90.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.31200096E8
231200.0,732.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.31200736E8
231200.0,727.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.3120072E8
231200.0,795.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.312008E8
231200.0,790.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.31200784E8
231200.0,798.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.312008E8
231200.0,793.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.312008E8
231200.0,884.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.3120088E8
231200.0,879.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.3120088E8
231202.0,404.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.312024E8
231202.0,399.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.312024E8
231202.0,555.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.3120256E8
231202.0,550.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.31202544E8
231202.0,560.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.3120256E8
231202.0,555.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.3120256E8
231203.0,207.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.312032E8
231203.0,202.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.312032E8
231204.0,77.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.3120408E8
231204.0,72.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.31204064E8
231204.0,83.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.3120408E8
231204.0,78.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.3120408E8
231204.0,234.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.3120424E8
231204.0,229.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.31204224E8
231205.0,751.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.31205744E8
231205.0,746.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.31205744E8
231206.0,487.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.3120648E8
231206.0,482.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.3120648E8
231206.0,496.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.31206496E8
231206.0,491.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.31206496E8
231206.0,506.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.31206512E8
231206.0,501.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.31206496E8
231206.0,530.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.31206528E8
231206.0,525.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.31206528E8
231206.0,783.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.31206784E8
231206.0,778.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.31206784E8
231207.0,427.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.31207424E8
231207.0,422.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.31207424E8
231207.0,490.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.31207488E8
231207.0,485.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.31207488E8
231207.0,494.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.31207488E8
231207.0,489.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.31207488E8
231207.0,580.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.31207584E8
231207.0,575.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.31207568E8
231209.0,100.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31209104E8
231209.0,95.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31209088E8
231209.0,251.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31209248E8
231209.0,246.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.31209248E8
231209.0,918.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.3120992E8
231209.0,913.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.3120992E8
MARK 015
244328.0,886.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.4432888E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244328.0,893.0,9.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44328896E8
244328.0,888.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44328896E8
244328.0,900.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44328896E8
244328.0,895.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44328896E8
244328.0,911.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.44328912E8
244328.0,906.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.44328912E8
244328.0,920.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.44328928E8
244328.0,915.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.44328912E8
244329.0,197.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.443292E8
244329.0,192.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.44329184E8
244329.0,829.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.44329824E8
244329.0,824.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.44329824E8
244329.0,892.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.44329888E8
244329.0,887.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.44329888E8
244329.0,896.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44329888E8
244329.0,891.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44329888E8
244329.0,981.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44329984E8
244329.0,976.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44329984E8
244331.0,502.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44331504E8
244331.0,497.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44331504E8
244331.0,652.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44331648E8
244331.0,647.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44331648E8
244332.0,332.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44332336E8
244332.0,327.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.4433232E8
244333.0,173.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44333168E8
244333.0,168.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44333168E8
244333.0,329.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44333328E8
244333.0,324.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44333328E8
244334.0,848.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44334848E8
244334.0,843.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44334848E8
244335.0,592.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44335584E8
244335.0,587.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44335584E8
244335.0,597.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.443356E8
244335.0,592.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44335584E8
244335.0,607.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.443356E8
244335.0,602.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.443356E8
244335.0,617.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.44335616E8
244335.0,612.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.44335616E8
244335.0,630.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.44335632E8
244335.0,625.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.44335632E8
244335.0,884.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.44335888E8
244335.0,879.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.44335872E8
244336.0,524.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.44336528E8
244336.0,519.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.44336512E8
244336.0,587.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.44336592E8
244336.0,582.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.44336576E8
244336.0,590.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44336592E8
244336.0,585.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44336592E8
244336.0,676.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44336672E8
244336.0,671.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.44336672E8
244338.0,196.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44338192E8
244338.0,191.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44338192E8
244338.0,347.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44338352E8
244338.0,342.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.44338336E8
244338.0,352.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.44338352E8
244338.0,347.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.44338352E8
244338.0,4.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.44338E8
244338.0,0.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.44338E8
244339.0,869.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.44339872E8
244339.0,864.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.44339872E8
244339.0,875.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44339872E8
244339.0,870.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44339872E8
244340.0,26.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44340032E8
244340.0,21.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44340016E8
244341.0,543.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44341536E8
244341.0,538.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44341536E8
244342.0,288.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44342288E8
244342.0,283.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.44342288E8
MARK 016
257462.0,419.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57462416E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257463.0,936.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57463936E8
257463.0,931.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57463936E8
257464.0,675.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57464672E8
257464.0,670.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57464672E8
257464.0,682.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57464688E8
257464.0,677.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57464672E8
257464.0,690.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57464688E8
257464.0,685.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57464688E8
257464.0,700.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.57464704E8
257464.0,695.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.57464688E8
257464.0,709.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.57464704E8
257464.0,704.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.57464704E8
257464.0,978.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.57464976E8
257464.0,973.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.57464976E8
257465.0,612.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.57465616E8
257465.0,607.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.574656E8
257465.0,675.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.5746568E8
257465.0,670.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.57465664E8
257465.0,678.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.5746568E8
257465.0,673.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.5746568E8
257465.0,764.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.5746576E8
257465.0,759.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.5746576E8
257467.0,284.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5746728E8
257467.0,279.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5746728E8
257467.0,435.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5746744E8
257467.0,430.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57467424E8
257468.0,90.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57468096E8
257468.0,85.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5746808E8
257468.0,956.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5746896E8
257468.0,951.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57468944E8
257469.0,112.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5746912E8
257469.0,107.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57469104E8
257470.0,630.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57470624E8
257470.0,625.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57470624E8
257471.0,362.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5747136E8
257471.0,357.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5747136E8
257471.0,375.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57471376E8
257471.0,370.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57471376E8
257471.0,380.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57471376E8
257471.0,375.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57471376E8
257471.0,390.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.57471392E8
257471.0,385.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.57471392E8
257471.0,402.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.57471408E8
257471.0,397.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.57471392E8
257471.0,673.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5747168E8
257471.0,668.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.57471664E8
257472.0,306.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.57472304E8
257472.0,301.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.57472304E8
257472.0,369.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.57472368E8
257472.0,364.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.57472368E8
257472.0,373.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57472368E8
257472.0,368.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57472368E8
257472.0,459.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57472464E8
257472.0,454.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.57472448E8
257473.0,979.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.57473984E8
257473.0,974.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.57473968E8
257474.0,130.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.57474128E8
257474.0,125.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.57474128E8
257474.0,135.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.57474128E8
257474.0,130.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.57474128E8
257474.0,801.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.574748E8
257474.0,796.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.574748E8
257475.0,651.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.57475648E8
257475.0,646.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.57475648E8
257475.0,657.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57475664E8
257475.0,652.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57475648E8
257475.0,809.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57475808E8
257475.0,804.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.57475808E8
MARK 017
270596.0,374.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.70596384E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270596.0,524.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.70596512E8
270596.0,519.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.70596512E8
270596.0,530.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.70596544E8
270596.0,525.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.70596512E8
270597.0,176.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.70597184E8
270597.0,171.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.70597184E8
270598.0,46.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.70598048E8
270598.0,41.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.70598048E8
270598.0,52.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70598048E8
270598.0,47.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70598048E8
270598.0,204.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70598208E8
270598.0,199.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70598208E8
270599.0,720.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70599712E8
270599.0,715.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70599712E8
270600.0,448.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70600448E8
270600.0,443.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70600448E8
270600.0,458.0,9.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70600448E8
270600.0,453.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70600448E8
270600.0,465.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.7060048E8
270600.0,460.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.70600448E8
270600.0,476.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.7060048E8
270600.0,471.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.7060048E8
270600.0,488.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7060048E8
270600.0,483.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7060048E8
270600.0,759.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.70600768E8
270600.0,754.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.70600768E8
270601.0,396.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.70601408E8
270601.0,391.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.70601376E8
270601.0,460.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.70601472E8
270601.0,455.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.7060144E8
270601.0,463.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.70601472E8
270601.0,458.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.70601472E8
270601.0,549.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.70601536E8
270601.0,544.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.70601536E8
270603.0,69.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70603072E8
270603.0,64.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70603072E8
270603.0,220.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70603232E8
270603.0,215.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.706032E8
270603.0,887.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70603872E8
270603.0,882.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70603872E8
270604.0,741.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70604736E8
270604.0,736.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70604736E8
270604.0,897.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70604896E8
270604.0,892.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70604896E8
270606.0,415.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.706064E8
270606.0,410.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.706064E8
270607.0,160.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70607168E8
270607.0,155.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.70607168E8
